,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
279,2044.0,463.5359726,1601.939189,342.0109812,97.51950455,5.806389888,0.402741996,29.91770029,0.417802999,0.181129998,106.336998,82.69278781,73.06200345,2.543170174,3.191540043,14.03450171,153.2807337,388.9669266,52.29583232,14.3411003,9.124191602,39.57560984,0.007548502,85.75957298,19.00200335,12.02899996,1.036950201,0.0,2.936769704,0.221903006,5.376597683,473.6202342
280,2045.0,464.6829732,1587.529195,342.2769801,97.71390279,5.815869927,0.403528,29.78300015,0.35223,0.171103998,104.1619987,77.89510536,72.31300545,2.489270171,2.94167006,14.12730185,150.7777367,384.9859263,51.70933215,14.26360043,9.128751516,38.35081037,0.006123741,79.10795403,18.25230281,11.48029987,0.984061187,0.0,2.912459731,0.216092009,5.36359779,472.2628428
281,2046.0,465.7549795,1573.399211,342.5359853,97.90170352,5.824849884,0.404267999,29.6486001,0.297432996,0.161622999,101.9979992,73.38408216,71.54830424,2.435930153,2.717060069,14.21840191,148.3017413,381.0449244,51.12923177,14.18630036,9.132471482,37.15460968,0.004966189,72.88953718,17.51210229,10.94639985,0.933557173,0.0,2.887809753,0.210394005,5.351237456,470.983729
282,2047.0,466.752978,1559.539215,342.7899806,98.08280309,5.833329916,0.404961996,29.51440001,0.251512003,0.152654002,99.84729894,69.13963826,70.76840274,2.383140147,2.51463002,14.30780172,145.8507411,377.1419245,50.55533091,14.10920024,9.135411501,35.98710982,0.004027524,67.0949192,16.78440237,10.42849986,0.885356168,0.0,2.862859726,0.204808005,5.339187304,469.7406464
283,2048.0,467.6779811,1545.92922,343.0379817,98.25730133,5.841309865,0.40561,29.38059998,0.212904001,0.144166001,97.70809746,65.14306768,69.97360229,2.330880165,2.331650058,14.39530174,143.4277445,373.2769292,49.98763084,14.03240005,9.137591362,34.84830983,0.003265672,61.7099034,16.07150245,9.927280029,0.839383165,0.0,2.837639769,0.199336007,5.327327053,468.521581
284,2049.0,468.529981,1532.539246,343.2809753,98.42520205,5.84878993,0.406212998,29.24710004,0.180322001,0.136128999,95.58059947,61.3771747,69.16440328,2.279160182,2.165730019,14.48110175,141.0307503,369.4509277,49.42623075,13.95590027,9.139031251,33.73800913,0.002647785,56.71688747,15.37550227,9.44340992,0.795560151,0.0,2.812169751,0.193975007,5.315626899,467.3215281
285,2050.0,469.3099772,1519.359243,343.517985,98.58640226,5.855769873,0.406769996,29.11389987,0.152706,0.128514998,93.46469943,57.82555739,68.34110324,2.227950156,2.014780025,14.5651017,138.662749,365.6619288,48.87083085,13.87960029,9.139761289,32.65600904,0.002146581,52.09627406,14.69770209,8.977249861,0.753808136,0.0,2.786489745,0.188727006,5.304056644,466.1364975
286,2051.0,470.0189768,1506.379242,343.7489827,98.74100176,5.862259944,0.407282,28.98100011,0.129181001,0.121299999,91.36029816,54.47322591,67.50410271,2.177250107,1.876960059,14.64740165,136.3217506,361.9109268,48.32162952,13.80360015,9.139811277,31.60230891,0.001740121,47.82706006,14.03950191,8.52895999,0.714050139,0.0,2.760609766,0.183592008,5.292616526,464.9664358
287,2052.0,470.6629842,1493.659292,343.9759801,98.8909022,5.868359884,0.407760002,28.84829998,0.109332,0.114487999,89.29739952,51.3320214,66.66990344,2.127420108,1.753960053,14.72830153,134.008756,358.1969325,47.77842999,13.72800008,9.139221271,30.57650868,0.001410307,43.88474814,13.40030185,8.098139882,0.676208124,0.0,2.734569748,0.178569006,5.281286478,463.8233363
288,2053.0,471.2499847,1481.249288,344.1989772,99.03780111,5.874189933,0.408213,28.71600008,0.092823701,0.108088,87.30519931,48.41342545,65.85480245,2.078820129,1.647300035,14.80820155,131.7257589,354.5209325,47.24122969,13.65260013,9.138001124,29.57830874,0.001142534,40.24533653,12.77980169,7.684339921,0.64020812,0.0,2.708369772,0.173656008,5.270066301,462.7122548
289,2054.0,471.7789841,1469.139323,344.4189784,99.18180211,5.879769882,0.408640998,28.58389982,0.079074801,0.102073999,85.38169924,45.70229848,65.05840365,2.031420132,1.555010031,14.88700159,129.4697647,350.8809306,46.70992947,13.57760008,9.136181116,28.60750882,0.000925231,36.88962587,12.1788017,7.287479957,0.605974123,0.0,2.682059785,0.168852003,5.258996209,461.6241989
290,2055.0,472.2509816,1457.309326,344.6359812,99.32290204,5.885069927,0.409046002,28.45209996,0.067604001,0.096423899,83.52519798,43.18455633,64.28060373,1.985210121,1.475330045,14.96480147,127.2437655,347.2779338,46.18452899,13.5030001,9.133771022,27.66350842,0.000748973,33.79861546,11.59800164,6.907410065,0.573434114,0.0,2.655639807,0.164159005,5.248096029,460.5561396
291,2056.0,472.6649857,1445.729329,344.8499807,99.46110153,5.890109936,0.409425996,28.32070017,0.058012801,0.0911167,81.73379834,40.84709549,63.52110322,1.940150132,1.406730046,15.04160158,125.0467682,343.7119319,45.66492844,13.42860007,9.130801121,26.74620803,0.000606049,30.95430613,11.03780158,6.543880026,0.542518104,0.0,2.629139821,0.159572007,5.237345974,459.5080846
292,2057.0,473.0219828,1434.399333,345.0599772,99.59640185,5.894879977,0.409781995,28.1894997,0.049977001,0.0861319,80.00559807,38.67761962,62.77960332,1.896220128,1.347870042,15.11740144,122.8787715,340.1809362,45.15102863,13.35470017,9.127310991,25.85490831,0.00049024,28.33899784,10.49840132,6.196559985,0.513155103,0.0,2.602569799,0.155092006,5.226755818,458.4760386
293,2058.0,473.3219884,1423.289358,345.2669805,99.72880173,5.899389942,0.410113998,28.05859995,0.043218201,0.081450199,78.33899943,36.66452726,62.05590312,1.853400121,1.297540039,15.19210156,120.7397753,336.6859334,44.64292812,13.28100014,9.12330095,24.98930788,0.000396385,25.93588988,9.97978131,5.865099947,0.485277094,0.0,2.575959822,0.150718006,5.216315667,457.4619929
294,2059.0,473.5639852,1412.389374,345.4709778,99.85830116,5.903629939,0.410422,27.92810011,0.0375117,0.0770536,76.7320989,34.79702091,61.34970315,1.811650107,1.254700035,15.26590157,118.6297779,333.2259318,44.14042823,13.20779999,9.118790865,24.1490078,0.00032043,23.7293822,9.48193121,5.549080014,0.45881809,0.0,2.549319824,0.146448001,5.206005454,456.4629364
295,2060.0,473.7499873,1401.689382,345.6709824,99.98480225,5.90760994,0.410705999,27.79789988,0.032677001,0.072925001,75.18329811,33.06500085,60.66070302,1.770960112,1.218430052,15.33860127,116.5497818,329.8019333,43.64352735,13.13489993,9.113810857,23.33350786,0.000258883,21.70437527,9.004631201,5.248049974,0.433714087,0.0,2.522669812,0.142281006,5.195835551,455.4789225
296,2061.0,473.8779856,1391.179382,345.8689804,100.108003,5.911319892,0.410964998,27.66800022,0.0285551,0.069048299,73.69089826,31.45906846,59.98880291,1.731290122,1.187920044,15.41030145,114.4977843,326.4119364,43.15212695,13.06240002,9.10837086,22.5422074,0.000209156,19.84706879,8.547571023,4.961540023,0.409905081,0.0,2.496019801,0.138215005,5.185784817,454.5107676
297,2062.0,473.9589895,1380.779388,346.0639776,100.2300021,5.914829969,0.411205001,27.53849983,0.0250515,0.065410399,72.2537988,29.97222773,59.33430322,1.69265011,1.162520051,15.4810013,112.4757868,323.0569407,42.6662267,12.99020004,9.102500757,21.77470684,0.000168854,18.1443634,8.110471169,4.68908,0.387332077,0.0,2.469379842,0.134249003,5.176924109,453.6473338
298,2063.0,473.9989878,1370.419362,346.2579829,100.3500017,5.918189963,0.411432003,27.40930001,0.0220984,0.061998999,70.87079875,28.59757694,58.69750309,1.655020108,1.141650051,15.55070146,110.4827894,319.7359365,42.18582662,12.91840013,9.096210877,21.03050709,0.000136351,16.58415794,7.692921003,4.43020002,0.365937077,0.0,2.442779859,0.130381003,5.169504126,452.916069
299,2064.0,473.9989878,1360.099375,346.4499791,100.468001,5.921399911,0.411644998,27.28059991,0.0196011,0.058800199,69.54029846,27.32711522,58.07820415,1.618370106,1.124760042,15.61940138,108.5187937,316.4489339,41.71072578,12.84700004,9.089520693,20.30910667,8.63e-05,15.1551532,7.294390957,4.184370041,0.345662067,0.0,2.416209877,0.12661,5.162514091,452.2300262
300,2065.0,473.9569931,1349.829366,346.6409836,100.5850023,5.924469908,0.411844,27.15229988,0.0174725,0.055800799,68.26069832,26.15364424,57.47600333,1.58269013,1.111340036,15.68720118,106.5837968,313.1959407,41.24102561,12.7760001,9.082440774,19.61000665,0.0,13.84654872,6.914300919,3.951059977,0.326456065,0.0,2.38970987,0.122934003,5.155653954,451.5599899
301,2066.0,473.8729909,1339.589376,346.8299815,100.7000014,5.927389979,0.412030997,27.0243001,0.015648,0.052988499,67.03029887,25.06996346,56.8907032,1.547930121,1.100950042,15.75390124,104.6777999,309.9759394,40.776625,12.70530001,9.074980656,18.93260638,0.0,12.64864453,6.552070896,3.729770005,0.308267067,0.0,2.363279839,0.119352003,5.148853938,450.8969777
302,2067.0,473.7469864,1329.389384,347.0169779,100.8140011,5.930159887,0.412204993,26.89670038,0.0140733,0.0503517,65.84759839,24.06977415,56.32180373,1.514090111,1.093210061,15.81970127,102.8008029,306.7889404,40.31732559,12.63499991,9.067180713,18.27650611,0.0,11.55244064,6.207070748,3.51997002,0.291046061,0.0,2.336919864,0.115862004,5.142083923,450.237971
303,2068.0,473.5779953,1319.219391,347.203982,100.927002,5.932789922,0.412365998,26.7695001,0.0126987,0.047879399,64.71109835,23.14697711,55.76910369,1.481140117,1.087780048,15.88450122,100.9518064,303.6339442,39.8633248,12.56510011,9.059040546,17.64110613,0.0,10.54943736,5.878700693,3.321179986,0.274746053,0.0,2.310659866,0.112461003,5.135343909,449.5819626
304,2069.0,473.3649953,1309.089376,347.3889847,101.0370019,5.935279965,0.412512998,26.64269988,0.0114885,0.0455615,63.61929893,22.29617294,55.23230394,1.449040115,1.084370057,15.94840137,99.13140869,300.512942,39.41442458,12.49560006,9.050570488,17.02590593,0.0,9.631874164,5.566330711,3.132879992,0.259321049,0.0,2.28448987,0.109149003,5.12861379,448.92895
305,2070.0,473.1099904,1298.98937,347.5719757,101.1470019,5.93760999,0.412646996,26.51630004,0.0104185,0.043388399,62.57079824,21.51206112,54.71110408,1.417790125,1.082720031,16.01120114,97.33911133,297.422938,38.97052447,12.42639995,9.04178071,16.43050591,0.0,8.792761008,5.269340714,2.954600036,0.244726049,0.0,2.258439879,0.105925003,5.12191383,448.2779516
306,2071.0,472.8109945,1288.919373,347.7539775,101.2540016,5.939800024,0.412767,26.39030027,0.00946372,0.0413509,61.56419849,20.78974326,54.20510387,1.387360106,1.082600057,16.07310136,95.57481384,294.3659439,38.53162416,12.35759997,9.032700698,15.85420569,0.0,8.025518338,4.987110575,2.785869976,0.230922048,0.0,2.232499858,0.102786002,5.115223527,447.6289139
307,2072.0,472.4579951,1278.849365,347.9359818,101.3610013,5.941879988,0.412877001,26.26469994,0.0086192,0.039441899,60.59779835,20.12632243,53.71390375,1.35773012,1.083770066,16.1340011,93.83831787,291.3399455,38.0978241,12.28919999,9.023320516,15.29660543,0.0,7.324155966,4.719080607,2.626259983,0.217867044,0.0,2.206689854,0.099730502,5.109133164,447.0087941
308,2073.0,472.0409953,1268.72937,348.1199799,101.4660009,5.943870028,0.412977993,26.1395998,0.00788084,0.0376546,59.66989835,19.51859649,53.23660405,1.328910122,1.086020062,16.19380109,92.12932014,288.3449478,37.66882292,12.22119999,9.013670524,14.75720533,0.0,6.683183869,4.464650591,2.475330015,0.205524042,0.0,2.181009909,0.096757002,5.103783131,446.4257177
309,2074.0,471.5609945,1258.569346,348.303978,101.570001,5.945769986,0.413072,26.01480039,0.00722951,0.035981399,58.77909819,18.96266524,52.7730039,1.300860127,1.08920006,16.25250101,90.44772402,285.3809433,37.244723,12.15350008,9.003760497,14.23550518,0.0,6.097481728,4.223230561,2.33265998,0.193856037,0.0,2.155479868,0.093863502,5.098603169,445.8517278
310,2075.0,471.0179952,1248.369364,348.4899826,101.6720015,5.947589954,0.413159005,25.89049991,0.0066547,0.0344149,57.92429829,18.45462894,52.32290363,1.2735701,1.093190064,16.31020117,88.79322624,282.4479446,36.82542324,12.0862,8.993590434,13.73100487,0.0,5.562369863,3.994230529,2.197819968,0.182828038,0.0,2.130089959,0.091048202,5.093463063,445.2787196
311,2076.0,470.4139989,1238.149363,348.6779785,101.7740014,5.949319998,0.413236998,25.7665,0.00614261,0.032948499,57.10419846,17.99098778,51.88590368,1.247020125,1.097880046,16.36680094,87.1656297,279.5459468,36.41092237,12.01929998,8.983180443,13.24320491,0.0,5.073548079,3.777080476,2.07043002,0.172408036,0.0,2.104859869,0.088309402,5.088313023,444.7047297
312,2077.0,469.7490031,1227.889343,348.8659719,101.8740018,5.950969934,0.413308,25.64299997,0.00567677,0.031575699,56.31769784,17.5684425,51.46190325,1.221180121,1.103180051,16.42240095,85.56463242,276.6739451,36.00112311,11.95280004,8.972540538,12.77170459,0.0,4.627066533,3.571220458,1.950099995,0.162562034,0.0,2.079789917,0.085646501,5.083143155,444.1287333
313,2078.0,469.0219955,1217.609355,349.0559794,101.9720014,5.952520013,0.413370999,25.51990016,0.00524887,0.030290599,55.56369781,17.18399302,51.05040359,1.196040114,1.109010061,16.4769009,83.9900341,273.8309428,35.59602261,11.88670015,8.961670558,12.31600459,0.0,4.219325066,3.376120448,1.836480002,0.153261031,0.0,2.054889937,0.083058102,5.07795306,443.5507406
314,2079.0,468.2360026,1207.309357,349.2469838,102.0700016,5.953999956,0.413427,25.39719995,0.00485729,0.029087699,54.84109879,16.83473969,50.65140375,1.171570122,1.115280052,16.53040091,82.4414374,271.0189438,35.19552199,11.82089996,8.950580359,11.87560439,0.0,3.847013752,3.191260437,1.729210009,0.144478029,0.0,2.030159911,0.080541401,5.072753072,442.9707489
315,2080.0,467.3899994,1196.989329,349.439977,102.166001,5.955379923,0.413474001,25.2750001,0.00449551,0.027961599,54.14889844,16.51818307,50.26450348,1.147760083,1.12195006,16.58280087,80.91874059,268.2349497,34.79952176,11.7555,8.939300299,11.4501044,0.0,3.507092555,3.016160409,1.627959996,0.136184028,0.0,2.00560992,0.078094802,5.067523003,442.3887329
316,2081.0,466.4839986,1186.659373,349.6339798,102.2610016,5.956689954,0.413514001,25.15310001,0.00415304,0.026907599,53.48599784,16.23182313,49.88940366,1.124590119,1.128950069,16.63420089,79.42154249,265.4809519,34.40822156,11.69049994,8.927820285,11.03900417,0.0,3.196781496,2.850340346,1.532420009,0.128353027,0.0,1.981239935,0.075717202,5.062273184,441.8058217
317,2082.0,465.535998,1176.589427,349.8309784,102.3550014,5.957910021,0.413546999,25.0316,0.00383658,0.0259201,52.84829807,15.97225793,49.52390448,1.102020115,1.135910054,16.68460099,77.94964409,262.7559458,34.02132098,11.62580005,8.916160425,10.64190404,0.0,2.913470467,2.693250338,1.442250003,0.120962024,0.0,1.957049926,0.073405801,5.056573351,441.1411743
318,2083.0,464.5610072,1167.039459,350.0339788,102.4460017,5.959059993,0.413572001,24.91040007,0.00355168,0.0249941,52.23229853,15.736389,49.16580359,1.08002012,1.142510066,16.73390086,76.50274722,260.0599492,33.63882065,11.56149999,8.904320319,10.25840386,0.0,2.654799561,2.544420302,1.357150018,0.113985023,0.0,1.933059941,0.071159501,5.050433238,440.3853124
319,2084.0,463.5580037,1157.979482,350.2419815,102.5360018,5.960130016,0.413591,24.78959974,0.00329277,0.024125899,51.63729795,15.52261861,48.81510385,1.05858012,1.148820053,16.78230095,75.08045069,257.390948,33.26072025,11.49759992,8.892310381,9.888133844,0.0,2.418688734,2.403490325,1.276869992,0.107401021,0.0,1.909259945,0.068977001,5.04441309,439.6272151
320,2085.0,462.527003,1149.369497,350.4559835,102.6250013,5.961139997,0.413603003,24.66920026,0.00306042,0.023312099,51.06309827,15.32954613,48.47170417,1.037680109,1.154900054,16.82980108,73.68265406,254.7509499,32.88702011,11.43399994,8.880140384,9.530573686,0.0,2.203237991,2.270110289,1.201170007,0.101188021,0.0,1.885659933,0.066857201,5.038673004,438.8951518
321,2086.0,461.466006,1141.179515,350.6749802,102.7120012,5.962070028,0.413607997,24.54920022,0.00284473,0.022549499,50.50909837,15.15577173,48.13570372,1.017320106,1.160780052,16.87620099,72.30875587,252.1389529,32.51752027,11.37079994,8.867810408,9.185373545,0.0,2.006697277,2.143930276,1.129800002,0.09532572,0.0,1.862259924,0.064798801,5.033232848,438.194046
322,2087.0,460.3750076,1133.379537,350.8989792,102.7970009,5.962919871,0.413606999,24.42959992,0.00264276,0.021834899,49.97489802,14.99999563,47.80700334,0.997484103,1.166510055,16.92170064,70.9587574,249.5539525,32.15232023,11.30800009,8.855340242,8.85215346,0.0,1.82744662,2.024610251,1.062530001,0.089796019,0.0,1.839049935,0.062799601,5.028062781,437.5239614
323,2088.0,459.25501,1125.939555,351.12898,102.8800011,5.96371003,0.413599002,24.31039985,0.00245213,0.021165299,49.45999813,14.86091805,47.4856046,0.978161107,1.172120064,16.96620067,69.63216082,246.9959526,31.79131985,11.24550001,8.84272027,8.53052338,0.0,1.663996031,1.911820263,0.999142994,0.084580217,0.0,1.816059937,0.060857401,5.023172537,436.8848674
324,2089.0,458.1040039,1118.829569,351.3639832,102.9620018,5.96442004,0.413585002,24.1916,0.00227083,0.0205381,48.96399816,14.7374386,47.17140357,0.959342107,1.177640061,17.00970093,68.32866414,244.4649518,31.43451913,11.18340007,8.829960187,8.220113277,0.0,1.514995495,1.80523025,0.939435994,0.079660516,0.0,1.793269932,0.058971401,5.018542528,436.2737885
325,2090.0,456.9240036,1112.029582,351.603981,103.0420011,5.965059956,0.413565,24.07330004,0.00210242,0.019950499,48.4863987,14.62845778,46.86440372,0.941013103,1.183100065,17.05230045,67.04806582,241.9609528,31.0817194,11.12169997,8.817080259,7.920583129,0.0,1.379195025,1.704530209,0.883206,0.075022216,0.0,1.770689934,0.057140501,5.014142354,435.6897049
326,2091.0,455.7130051,1105.509603,351.8499807,103.1200008,5.965619922,0.413536998,23.95539999,0.00193941,0.0194002,48.02669843,14.53297583,46.56460381,0.923164104,1.188520074,17.09390084,65.7898674,239.4829521,30.73311901,11.06030003,8.804080327,7.631553054,0.0,1.255444556,1.609410216,0.830262,0.070649616,0.0,1.748319954,0.055362801,5.009972533,435.1306763
327,2092.0,454.5020091,1099.259613,352.0959803,103.1960004,5.966110031,0.413503004,23.83800014,0.0017808,0.018882199,47.5797987,14.44618448,46.26910432,0.905748109,1.193260064,17.13450066,64.55397034,237.030955,30.38841867,10.99920003,8.790970246,7.352702896,0.0,1.142674178,1.519540211,0.780413002,0.066526213,0.0,1.726169964,0.053637501,5.005552689,434.5478287
328,2093.0,453.3190079,1093.239614,352.3379745,103.2710012,5.966530005,0.413462006,23.72089974,0.00163094,0.018391999,47.14069812,14.36348891,45.97560438,0.888718108,1.196770042,17.17410103,63.33987268,234.6049538,30.04771852,10.93859998,8.777750333,7.083692829,0.0,1.039893791,1.434600194,0.733472993,0.062638313,0.0,1.704219967,0.051963601,5.000752568,433.9248937
329,2094.0,452.1600113,1087.439616,352.5759786,103.3440011,5.966879964,0.413413996,23.60430018,0.00148827,0.017927899,46.70919863,14.28479513,45.68380388,0.872066105,1.199220061,17.21270053,62.14727497,232.2049548,29.71091827,10.87820005,8.764420191,6.824192683,0.0,0.946243445,1.354360183,0.689281995,0.058974912,0.0,1.682489981,0.0503395,4.995962461,433.3008474
330,2095.0,451.0240046,1081.84964,352.8089828,103.4160016,5.967150052,0.413360002,23.48810021,0.00135153,0.017488299,46.28519853,14.2095991,45.39400355,0.855783115,1.200760057,17.25030057,60.97597726,229.8289566,29.3779184,10.81819995,8.750990311,6.573892554,0.0,0.860928148,1.278550168,0.647686998,0.055522111,0.0,1.660979956,0.048763101,4.991262476,432.6858368
331,2096.0,449.9090093,1076.439626,353.0379766,103.4860013,5.967350006,0.413299002,23.37229999,0.00121967,0.017071599,45.8685983,14.13800462,45.10600344,0.839859103,1.201520056,17.286901,59.82547919,227.4789556,29.04881811,10.75860008,8.737460136,6.332482497,0.0,0.783215865,1.206940164,0.608540003,0.052266711,0.0,1.639679968,0.0472328,4.986672362,432.0847778
